epoch=255/300 lr=0.0025 train_loss=0.4750 val_loss=0.5878 top1_err=15.300 top5_err=3.160 seconds=154.4 peak_reserved_gib=5.330
epoch=256/300 lr=0.0025 train_loss=0.4887 val_loss=0.5926 top1_err=15.150 top5_err=3.130 seconds=154.5 peak_reserved_gib=5.330
epoch=257/300 lr=0.0025 train_loss=0.5165 val_loss=0.6016 top1_err=15.310 top5_err=3.130 seconds=154.6 peak_reserved_gib=5.330
epoch=258/300 lr=0.0025 train_loss=0.4530 val_loss=0.6200 top1_err=15.160 top5_err=3.080 seconds=154.4 peak_reserved_gib=5.330
epoch=259/300 lr=0.0025 train_loss=0.4984 val_loss=0.6968 top1_err=15.450 top5_err=3.000 seconds=154.4 peak_reserved_gib=5.330
epoch=260/300 lr=0.0025 train_loss=0.5267 val_loss=0.5977 top1_err=15.250 top5_err=3.050 seconds=154.4 peak_reserved_gib=5.330
epoch=261/300 lr=0.0025 train_loss=0.4777 val_loss=0.6502 top1_err=15.090 top5_err=3.080 seconds=154.6 peak_reserved_gib=5.330
epoch=262/300 lr=0.0025 train_loss=0.5016 val_loss=0.6073 top1_err=15.060 top5_err=3.170 seconds=154.5 peak_reserved_gib=5.330
epoch=263/300 lr=0.0025 train_loss=0.4970 val_loss=0.6087 top1_err=15.270 top5_err=3.200 seconds=154.6 peak_reserved_gib=5.330
epoch=264/300 lr=0.0025 train_loss=0.4896 val_loss=0.6400 top1_err=15.390 top5_err=3.210 seconds=154.6 peak_reserved_gib=5.330
epoch=265/300 lr=0.0025 train_loss=0.4961 val_loss=0.6031 top1_err=15.550 top5_err=3.260 seconds=154.5 peak_reserved_gib=5.330
epoch=266/300 lr=0.0025 train_loss=0.4731 val_loss=0.5975 top1_err=15.170 top5_err=3.150 seconds=154.5 peak_reserved_gib=5.330
epoch=267/300 lr=0.0025 train_loss=0.4859 val_loss=0.6355 top1_err=15.370 top5_err=3.080 seconds=154.5 peak_reserved_gib=5.330
epoch=268/300 lr=0.0025 train_loss=0.5002 val_loss=0.6747 top1_err=15.550 top5_err=3.110 seconds=154.5 peak_reserved_gib=5.330
epoch=269/300 lr=0.0025 train_loss=0.5318 val_loss=0.6245 top1_err=15.110 top5_err=3.170 seconds=154.5 peak_reserved_gib=5.330
epoch=270/300 lr=0.0025 train_loss=0.5197 val_loss=0.5986 top1_err=15.160 top5_err=3.170 seconds=154.5 peak_reserved_gib=5.330
epoch=271/300 lr=0.0025 train_loss=0.4763 val_loss=0.6155 top1_err=15.300 top5_err=3.280 seconds=154.6 peak_reserved_gib=5.330
epoch=272/300 lr=0.0025 train_loss=0.4749 val_loss=0.6232 top1_err=15.640 top5_err=3.300 seconds=154.5 peak_reserved_gib=5.330
epoch=273/300 lr=0.0025 train_loss=0.5111 val_loss=0.6159 top1_err=15.220 top5_err=3.250 seconds=154.6 peak_reserved_gib=5.330
epoch=274/300 lr=0.0025 train_loss=0.4983 val_loss=0.6144 top1_err=15.280 top5_err=3.070 seconds=154.4 peak_reserved_gib=5.330
epoch=275/300 lr=0.0025 train_loss=0.4619 val_loss=0.6069 top1_err=15.410 top5_err=3.070 seconds=154.5 peak_reserved_gib=5.330
epoch=276/300 lr=0.0025 train_loss=0.4735 val_loss=0.6158 top1_err=15.140 top5_err=3.350 seconds=154.5 peak_reserved_gib=5.330
epoch=277/300 lr=0.0025 train_loss=0.4761 val_loss=0.6087 top1_err=15.460 top5_err=3.400 seconds=154.5 peak_reserved_gib=5.330
epoch=278/300 lr=0.0025 train_loss=0.4781 val_loss=0.6493 top1_err=15.350 top5_err=3.240 seconds=154.5 peak_reserved_gib=5.330
epoch=279/300 lr=0.0025 train_loss=0.5033 val_loss=0.6591 top1_err=15.230 top5_err=3.350 seconds=154.6 peak_reserved_gib=5.330
epoch=280/300 lr=0.0025 train_loss=0.4681 val_loss=0.6366 top1_err=15.580 top5_err=3.310 seconds=154.6 peak_reserved_gib=5.330
epoch=281/300 lr=0.0025 train_loss=0.4635 val_loss=0.6386 top1_err=15.320 top5_err=3.410 seconds=154.5 peak_reserved_gib=5.330
epoch=282/300 lr=0.0025 train_loss=0.5036 val_loss=0.6837 top1_err=15.110 top5_err=3.250 seconds=154.5 peak_reserved_gib=5.330
epoch=283/300 lr=0.0025 train_loss=0.4848 val_loss=0.6137 top1_err=15.660 top5_err=3.470 seconds=154.5 peak_reserved_gib=5.330
epoch=284/300 lr=0.0025 train_loss=0.4491 val_loss=0.6276 top1_err=15.640 top5_err=3.510 seconds=154.6 peak_reserved_gib=5.330
epoch=285/300 lr=0.0025 train_loss=0.4927 val_loss=0.6219 top1_err=15.680 top5_err=3.380 seconds=154.4 peak_reserved_gib=5.330
epoch=286/300 lr=0.0025 train_loss=0.4728 val_loss=0.6438 top1_err=15.750 top5_err=3.290 seconds=154.4 peak_reserved_gib=5.330
epoch=287/300 lr=0.0025 train_loss=0.4723 val_loss=0.6213 top1_err=15.820 top5_err=3.260 seconds=154.6 peak_reserved_gib=5.330
epoch=288/300 lr=0.0025 train_loss=0.4976 val_loss=0.6776 top1_err=15.690 top5_err=3.420 seconds=154.6 peak_reserved_gib=5.330
epoch=289/300 lr=0.0025 train_loss=0.5178 val_loss=0.6549 top1_err=15.500 top5_err=3.310 seconds=154.5 peak_reserved_gib=5.330
epoch=290/300 lr=0.0025 train_loss=0.4770 val_loss=0.6249 top1_err=15.500 top5_err=3.460 seconds=154.5 peak_reserved_gib=5.330
epoch=291/300 lr=0.0025 train_loss=0.4671 val_loss=0.6739 top1_err=15.590 top5_err=3.320 seconds=154.5 peak_reserved_gib=5.330
epoch=292/300 lr=0.0025 train_loss=0.4707 val_loss=0.6303 top1_err=15.340 top5_err=3.330 seconds=154.9 peak_reserved_gib=5.330
epoch=293/300 lr=0.0025 train_loss=0.4716 val_loss=0.6403 top1_err=15.280 top5_err=3.350 seconds=154.7 peak_reserved_gib=5.330
epoch=294/300 lr=0.0025 train_loss=0.4509 val_loss=0.6528 top1_err=15.470 top5_err=3.620 seconds=154.5 peak_reserved_gib=5.330
epoch=295/300 lr=0.0025 train_loss=0.4827 val_loss=0.6164 top1_err=15.580 top5_err=3.340 seconds=154.5 peak_reserved_gib=5.330
epoch=296/300 lr=0.0025 train_loss=0.4836 val_loss=0.6392 top1_err=15.490 top5_err=3.470 seconds=154.5 peak_reserved_gib=5.330
epoch=297/300 lr=0.0025 train_loss=0.4432 val_loss=0.6703 top1_err=14.960 top5_err=3.330 seconds=154.5 peak_reserved_gib=5.330
epoch=298/300 lr=0.0025 train_loss=0.4637 val_loss=0.6289 top1_err=15.610 top5_err=3.210 seconds=154.6 peak_reserved_gib=5.330
epoch=299/300 lr=0.0025 train_loss=0.4784 val_loss=0.6469 top1_err=15.820 top5_err=3.410 seconds=154.5 peak_reserved_gib=5.330
epoch=300/300 lr=0.0025 train_loss=0.4610 val_loss=0.6355 top1_err=15.820 top5_err=3.380 seconds=154.5 peak_reserved_gib=5.330
epoch=1/300 lr=0.25 train_loss=4.0453 val_loss=3.6366 top1_err=86.360 top5_err=62.430 seconds=326.4 peak_reserved_gib=5.307
epoch=2/300 lr=0.25 train_loss=3.1379 val_loss=2.9087 top1_err=71.670 top5_err=40.960 seconds=152.2 peak_reserved_gib=5.314
epoch=3/300 lr=0.25 train_loss=2.3412 val_loss=2.3969 top1_err=62.160 top5_err=28.520 seconds=152.4 peak_reserved_gib=5.314
epoch=4/300 lr=0.25 train_loss=1.9113 val_loss=2.0292 top1_err=53.220 top5_err=22.250 seconds=152.5 peak_reserved_gib=5.314
epoch=5/300 lr=0.25 train_loss=1.6732 val_loss=1.8944 top1_err=50.770 top5_err=18.780 seconds=152.5 peak_reserved_gib=5.314
epoch=6/300 lr=0.25 train_loss=1.5175 val_loss=1.7781 top1_err=47.970 top5_err=18.700 seconds=152.4 peak_reserved_gib=5.314
epoch=7/300 lr=0.25 train_loss=1.4106 val_loss=1.8113 top1_err=47.940 top5_err=17.860 seconds=152.4 peak_reserved_gib=5.314
epoch=8/300 lr=0.25 train_loss=1.3239 val_loss=1.5109 top1_err=41.820 top5_err=13.320 seconds=152.4 peak_reserved_gib=5.314
epoch=9/300 lr=0.25 train_loss=1.2604 val_loss=1.6245 top1_err=42.900 top5_err=14.280 seconds=152.4 peak_reserved_gib=5.314
epoch=10/300 lr=0.25 train_loss=1.2020 val_loss=1.5863 top1_err=43.670 top5_err=15.100 seconds=152.4 peak_reserved_gib=5.314
epoch=11/300 lr=0.25 train_loss=1.1687 val_loss=1.6159 top1_err=41.630 top5_err=14.610 seconds=152.4 peak_reserved_gib=5.314
epoch=12/300 lr=0.25 train_loss=1.1263 val_loss=1.7669 top1_err=44.460 top5_err=15.890 seconds=152.5 peak_reserved_gib=5.314
epoch=13/300 lr=0.25 train_loss=1.1030 val_loss=1.5654 top1_err=40.460 top5_err=13.410 seconds=152.5 peak_reserved_gib=5.314
epoch=14/300 lr=0.25 train_loss=1.0667 val_loss=1.3893 top1_err=38.190 top5_err=11.440 seconds=152.4 peak_reserved_gib=5.314
epoch=15/300 lr=0.25 train_loss=1.0453 val_loss=1.5428 top1_err=40.780 top5_err=12.710 seconds=152.4 peak_reserved_gib=5.314
epoch=16/300 lr=0.25 train_loss=1.0269 val_loss=1.6297 top1_err=41.570 top5_err=13.470 seconds=152.4 peak_reserved_gib=5.314
epoch=17/300 lr=0.25 train_loss=1.0148 val_loss=1.4708 top1_err=39.380 top5_err=12.020 seconds=152.5 peak_reserved_gib=5.314
epoch=18/300 lr=0.25 train_loss=0.9847 val_loss=1.3885 top1_err=37.330 top5_err=11.120 seconds=152.5 peak_reserved_gib=5.314
epoch=19/300 lr=0.25 train_loss=0.9645 val_loss=1.5695 top1_err=40.290 top5_err=13.630 seconds=152.4 peak_reserved_gib=5.314
epoch=20/300 lr=0.25 train_loss=0.9486 val_loss=1.5269 top1_err=40.850 top5_err=12.090 seconds=152.4 peak_reserved_gib=5.314
epoch=21/300 lr=0.25 train_loss=0.9373 val_loss=1.5987 top1_err=40.310 top5_err=12.600 seconds=152.5 peak_reserved_gib=5.314
epoch=22/300 lr=0.25 train_loss=0.9228 val_loss=1.3802 top1_err=36.540 top5_err=11.080 seconds=152.5 peak_reserved_gib=5.314
epoch=23/300 lr=0.25 train_loss=0.9200 val_loss=1.4062 top1_err=37.820 top5_err=11.270 seconds=152.4 peak_reserved_gib=5.314
epoch=24/300 lr=0.25 train_loss=0.9033 val_loss=1.5068 top1_err=38.410 top5_err=12.300 seconds=152.4 peak_reserved_gib=5.314
epoch=25/300 lr=0.25 train_loss=0.8988 val_loss=1.4684 top1_err=38.070 top5_err=11.650 seconds=152.4 peak_reserved_gib=5.314
epoch=26/300 lr=0.25 train_loss=0.8841 val_loss=1.3432 top1_err=35.770 top5_err=10.750 seconds=152.4 peak_reserved_gib=5.314
epoch=27/300 lr=0.25 train_loss=0.8679 val_loss=1.4227 top1_err=37.440 top5_err=11.370 seconds=152.5 peak_reserved_gib=5.314
epoch=28/300 lr=0.25 train_loss=0.8733 val_loss=1.2893 top1_err=35.250 top5_err=10.100 seconds=152.5 peak_reserved_gib=5.314
epoch=29/300 lr=0.25 train_loss=0.8584 val_loss=1.3456 top1_err=35.770 top5_err=11.320 seconds=152.5 peak_reserved_gib=5.314
epoch=30/300 lr=0.25 train_loss=0.8548 val_loss=1.5446 top1_err=38.400 top5_err=11.750 seconds=152.5 peak_reserved_gib=5.314
epoch=31/300 lr=0.25 train_loss=0.8510 val_loss=1.3761 top1_err=36.090 top5_err=11.330 seconds=152.5 peak_reserved_gib=5.314
epoch=32/300 lr=0.25 train_loss=0.8377 val_loss=1.1939 top1_err=32.680 top5_err=8.760 seconds=152.5 peak_reserved_gib=5.314
epoch=33/300 lr=0.25 train_loss=0.8282 val_loss=1.4448 top1_err=37.030 top5_err=11.240 seconds=152.5 peak_reserved_gib=5.314
epoch=34/300 lr=0.25 train_loss=0.8309 val_loss=1.3034 top1_err=33.730 top5_err=10.290 seconds=152.5 peak_reserved_gib=5.314
epoch=35/300 lr=0.25 train_loss=0.8246 val_loss=1.3045 top1_err=34.480 top5_err=10.110 seconds=152.5 peak_reserved_gib=5.314
epoch=36/300 lr=0.25 train_loss=0.8174 val_loss=1.4637 top1_err=36.730 top5_err=10.750 seconds=152.4 peak_reserved_gib=5.314
epoch=37/300 lr=0.25 train_loss=0.8176 val_loss=1.3436 top1_err=36.140 top5_err=10.650 seconds=152.5 peak_reserved_gib=5.314
epoch=38/300 lr=0.25 train_loss=0.8051 val_loss=1.3619 top1_err=36.320 top5_err=10.440 seconds=152.5 peak_reserved_gib=5.314
epoch=39/300 lr=0.25 train_loss=0.8104 val_loss=1.3765 top1_err=35.670 top5_err=10.340 seconds=152.5 peak_reserved_gib=5.314
epoch=40/300 lr=0.25 train_loss=0.7975 val_loss=1.2766 top1_err=34.190 top5_err=9.590 seconds=152.5 peak_reserved_gib=5.314
epoch=41/300 lr=0.25 train_loss=0.7922 val_loss=1.3728 top1_err=35.660 top5_err=9.930 seconds=152.5 peak_reserved_gib=5.314
epoch=42/300 lr=0.25 train_loss=0.8048 val_loss=1.3579 top1_err=35.230 top5_err=10.320 seconds=152.4 peak_reserved_gib=5.314
epoch=43/300 lr=0.25 train_loss=0.7895 val_loss=1.3662 top1_err=35.590 top5_err=10.410 seconds=152.4 peak_reserved_gib=5.314
epoch=44/300 lr=0.25 train_loss=0.7896 val_loss=1.2590 top1_err=33.420 top5_err=9.490 seconds=152.3 peak_reserved_gib=5.314
epoch=45/300 lr=0.25 train_loss=0.7866 val_loss=1.4065 top1_err=36.270 top5_err=11.200 seconds=152.4 peak_reserved_gib=5.314
epoch=46/300 lr=0.25 train_loss=0.7796 val_loss=1.3434 top1_err=35.450 top5_err=9.940 seconds=152.6 peak_reserved_gib=5.314
epoch=47/300 lr=0.25 train_loss=0.7872 val_loss=1.6027 top1_err=38.410 top5_err=12.990 seconds=152.5 peak_reserved_gib=5.314
epoch=48/300 lr=0.25 train_loss=0.7779 val_loss=1.5473 top1_err=37.080 top5_err=11.850 seconds=152.4 peak_reserved_gib=5.314
epoch=49/300 lr=0.25 train_loss=0.7786 val_loss=1.3529 top1_err=35.750 top5_err=10.630 seconds=152.4 peak_reserved_gib=5.314
epoch=50/300 lr=0.25 train_loss=0.7733 val_loss=1.3568 top1_err=35.220 top5_err=10.260 seconds=152.4 peak_reserved_gib=5.314
epoch=51/300 lr=0.25 train_loss=0.7654 val_loss=1.3433 top1_err=34.370 top5_err=9.790 seconds=152.4 peak_reserved_gib=5.314
epoch=52/300 lr=0.25 train_loss=0.7710 val_loss=1.3301 top1_err=35.070 top5_err=9.600 seconds=152.4 peak_reserved_gib=5.314
epoch=53/300 lr=0.25 train_loss=0.7666 val_loss=1.2454 top1_err=33.010 top5_err=9.420 seconds=152.4 peak_reserved_gib=5.314
epoch=54/300 lr=0.25 train_loss=0.7636 val_loss=1.3754 top1_err=36.300 top5_err=10.240 seconds=152.4 peak_reserved_gib=5.314
epoch=55/300 lr=0.25 train_loss=0.7622 val_loss=1.3955 top1_err=37.080 top5_err=10.720 seconds=152.4 peak_reserved_gib=5.314
epoch=56/300 lr=0.25 train_loss=0.7671 val_loss=1.2396 top1_err=33.070 top5_err=9.160 seconds=152.4 peak_reserved_gib=5.314
epoch=57/300 lr=0.25 train_loss=0.7561 val_loss=1.3195 top1_err=34.970 top5_err=9.420 seconds=152.4 peak_reserved_gib=5.314
epoch=58/300 lr=0.25 train_loss=0.7558 val_loss=1.3609 top1_err=34.720 top5_err=9.780 seconds=152.4 peak_reserved_gib=5.314
epoch=59/300 lr=0.25 train_loss=0.7544 val_loss=1.4454 top1_err=35.940 top5_err=11.050 seconds=152.5 peak_reserved_gib=5.314
epoch=60/300 lr=0.25 train_loss=0.7523 val_loss=1.3918 top1_err=36.080 top5_err=10.860 seconds=152.4 peak_reserved_gib=5.314
epoch=61/300 lr=0.25 train_loss=0.7465 val_loss=1.3378 top1_err=34.370 top5_err=9.590 seconds=152.5 peak_reserved_gib=5.314
epoch=62/300 lr=0.25 train_loss=0.7499 val_loss=1.4094 top1_err=36.040 top5_err=11.250 seconds=152.4 peak_reserved_gib=5.314
epoch=63/300 lr=0.25 train_loss=0.7468 val_loss=1.3507 top1_err=34.600 top5_err=10.280 seconds=152.4 peak_reserved_gib=5.314
epoch=64/300 lr=0.25 train_loss=0.7457 val_loss=1.5268 top1_err=37.550 top5_err=11.620 seconds=152.4 peak_reserved_gib=5.314
epoch=65/300 lr=0.25 train_loss=0.7520 val_loss=1.4350 top1_err=37.690 top5_err=10.990 seconds=152.4 peak_reserved_gib=5.314
epoch=66/300 lr=0.25 train_loss=0.7376 val_loss=1.3180 top1_err=33.810 top5_err=10.180 seconds=152.5 peak_reserved_gib=5.314
epoch=67/300 lr=0.25 train_loss=0.7443 val_loss=1.2877 top1_err=34.200 top5_err=9.010 seconds=152.4 peak_reserved_gib=5.314
epoch=68/300 lr=0.25 train_loss=0.7430 val_loss=1.2852 top1_err=33.740 top5_err=9.370 seconds=152.5 peak_reserved_gib=5.314
epoch=69/300 lr=0.25 train_loss=0.7362 val_loss=1.2920 top1_err=34.930 top5_err=9.630 seconds=152.6 peak_reserved_gib=5.314
epoch=70/300 lr=0.25 train_loss=0.7423 val_loss=1.2497 top1_err=33.610 top5_err=9.160 seconds=152.4 peak_reserved_gib=5.314
epoch=71/300 lr=0.25 train_loss=0.7388 val_loss=1.3799 top1_err=34.220 top5_err=10.740 seconds=152.4 peak_reserved_gib=5.314
epoch=72/300 lr=0.25 train_loss=0.7340 val_loss=1.3505 top1_err=34.380 top5_err=10.280 seconds=152.4 peak_reserved_gib=5.314
epoch=73/300 lr=0.25 train_loss=0.7348 val_loss=1.2879 top1_err=33.550 top5_err=9.540 seconds=152.4 peak_reserved_gib=5.314
epoch=74/300 lr=0.25 train_loss=0.7367 val_loss=1.2283 top1_err=32.420 top5_err=9.060 seconds=152.4 peak_reserved_gib=5.314
epoch=75/300 lr=0.25 train_loss=0.7325 val_loss=1.4550 top1_err=36.670 top5_err=11.040 seconds=152.5 peak_reserved_gib=5.314
epoch=76/300 lr=0.25 train_loss=0.7336 val_loss=1.2896 top1_err=33.590 top5_err=9.830 seconds=152.5 peak_reserved_gib=5.314
epoch=77/300 lr=0.25 train_loss=0.7303 val_loss=1.2513 top1_err=33.430 top5_err=9.370 seconds=152.4 peak_reserved_gib=5.314
epoch=78/300 lr=0.25 train_loss=0.7294 val_loss=1.3094 top1_err=34.240 top5_err=10.000 seconds=152.5 peak_reserved_gib=5.314
epoch=79/300 lr=0.25 train_loss=0.7276 val_loss=1.5302 top1_err=37.130 top5_err=11.800 seconds=152.4 peak_reserved_gib=5.314
epoch=80/300 lr=0.25 train_loss=0.7279 val_loss=1.3567 top1_err=34.830 top5_err=10.090 seconds=152.3 peak_reserved_gib=5.314
epoch=81/300 lr=0.25 train_loss=0.7361 val_loss=1.3460 top1_err=35.050 top5_err=9.690 seconds=152.4 peak_reserved_gib=5.314
epoch=82/300 lr=0.25 train_loss=0.7280 val_loss=1.3557 top1_err=34.880 top5_err=9.670 seconds=152.5 peak_reserved_gib=5.314
epoch=83/300 lr=0.25 train_loss=0.7268 val_loss=1.2759 top1_err=32.720 top5_err=9.670 seconds=152.4 peak_reserved_gib=5.314
epoch=84/300 lr=0.25 train_loss=0.7291 val_loss=1.3555 top1_err=34.470 top5_err=10.480 seconds=152.4 peak_reserved_gib=5.314
epoch=85/300 lr=0.25 train_loss=0.7281 val_loss=1.6607 top1_err=38.180 top5_err=12.160 seconds=152.3 peak_reserved_gib=5.314
epoch=86/300 lr=0.25 train_loss=0.7229 val_loss=1.4144 top1_err=35.980 top5_err=11.490 seconds=152.4 peak_reserved_gib=5.314
epoch=87/300 lr=0.25 train_loss=0.7256 val_loss=1.4176 top1_err=34.950 top5_err=11.110 seconds=152.4 peak_reserved_gib=5.314
epoch=88/300 lr=0.25 train_loss=0.7239 val_loss=1.4394 top1_err=36.490 top5_err=10.600 seconds=152.5 peak_reserved_gib=5.314
epoch=89/300 lr=0.25 train_loss=0.7213 val_loss=1.3287 top1_err=33.840 top5_err=10.660 seconds=152.5 peak_reserved_gib=5.314
epoch=90/300 lr=0.25 train_loss=0.7203 val_loss=1.3903 top1_err=35.530 top5_err=9.690 seconds=152.5 peak_reserved_gib=5.314
epoch=91/300 lr=0.25 train_loss=0.7218 val_loss=1.2141 top1_err=32.020 top5_err=8.630 seconds=152.5 peak_reserved_gib=5.314
epoch=92/300 lr=0.25 train_loss=0.7269 val_loss=1.4042 top1_err=35.650 top5_err=10.710 seconds=152.6 peak_reserved_gib=5.314
epoch=93/300 lr=0.25 train_loss=0.7243 val_loss=1.6024 top1_err=37.420 top5_err=12.410 seconds=152.4 peak_reserved_gib=5.314
epoch=94/300 lr=0.25 train_loss=0.7218 val_loss=1.4640 top1_err=37.240 top5_err=10.350 seconds=152.4 peak_reserved_gib=5.314
epoch=95/300 lr=0.25 train_loss=0.7232 val_loss=1.3450 top1_err=34.870 top5_err=9.980 seconds=152.5 peak_reserved_gib=5.314
epoch=96/300 lr=0.25 train_loss=0.7263 val_loss=1.2513 top1_err=33.450 top5_err=9.910 seconds=152.4 peak_reserved_gib=5.314
epoch=97/300 lr=0.25 train_loss=0.7163 val_loss=1.4227 top1_err=36.520 top5_err=11.070 seconds=152.4 peak_reserved_gib=5.314
epoch=98/300 lr=0.25 train_loss=0.7158 val_loss=1.3601 top1_err=35.440 top5_err=9.610 seconds=152.6 peak_reserved_gib=5.314
epoch=99/300 lr=0.25 train_loss=0.7223 val_loss=1.1986 top1_err=32.260 top5_err=8.830 seconds=152.4 peak_reserved_gib=5.314
epoch=100/300 lr=0.25 train_loss=0.7171 val_loss=1.3796 top1_err=36.660 top5_err=11.150 seconds=152.5 peak_reserved_gib=5.314
epoch=101/300 lr=0.25 train_loss=0.7252 val_loss=1.5009 top1_err=36.690 top5_err=10.500 seconds=152.5 peak_reserved_gib=5.314
epoch=102/300 lr=0.25 train_loss=0.7247 val_loss=1.2576 top1_err=33.400 top5_err=9.160 seconds=152.4 peak_reserved_gib=5.314
epoch=103/300 lr=0.25 train_loss=0.7164 val_loss=1.3169 top1_err=33.660 top5_err=9.840 seconds=152.5 peak_reserved_gib=5.314
epoch=104/300 lr=0.25 train_loss=0.7124 val_loss=1.4568 top1_err=35.660 top5_err=10.670 seconds=152.4 peak_reserved_gib=5.314
epoch=105/300 lr=0.25 train_loss=0.7116 val_loss=1.5026 top1_err=36.570 top5_err=11.180 seconds=152.4 peak_reserved_gib=5.314
epoch=106/300 lr=0.25 train_loss=0.7163 val_loss=1.2029 top1_err=31.250 top5_err=8.560 seconds=152.5 peak_reserved_gib=5.314
epoch=107/300 lr=0.25 train_loss=0.7165 val_loss=1.3347 top1_err=35.000 top5_err=10.310 seconds=152.4 peak_reserved_gib=5.314
epoch=108/300 lr=0.25 train_loss=0.7055 val_loss=1.3653 top1_err=35.350 top5_err=9.910 seconds=152.4 peak_reserved_gib=5.314
epoch=109/300 lr=0.25 train_loss=0.7156 val_loss=1.3536 top1_err=34.320 top5_err=10.230 seconds=152.5 peak_reserved_gib=5.314
epoch=110/300 lr=0.25 train_loss=0.7135 val_loss=1.3266 top1_err=34.600 top5_err=9.780 seconds=152.5 peak_reserved_gib=5.314
epoch=111/300 lr=0.25 train_loss=0.7123 val_loss=1.4348 top1_err=35.910 top5_err=11.260 seconds=152.4 peak_reserved_gib=5.314
epoch=112/300 lr=0.25 train_loss=0.7166 val_loss=1.4279 top1_err=36.660 top5_err=10.340 seconds=152.4 peak_reserved_gib=5.314
epoch=113/300 lr=0.25 train_loss=0.7127 val_loss=1.4428 top1_err=37.850 top5_err=11.220 seconds=152.5 peak_reserved_gib=5.314
epoch=114/300 lr=0.25 train_loss=0.7102 val_loss=1.3066 top1_err=33.900 top5_err=9.330 seconds=152.4 peak_reserved_gib=5.314
epoch=115/300 lr=0.25 train_loss=0.7094 val_loss=1.3230 top1_err=33.590 top5_err=10.100 seconds=152.4 peak_reserved_gib=5.314
epoch=116/300 lr=0.25 train_loss=0.7132 val_loss=1.3219 top1_err=35.750 top5_err=9.990 seconds=153.0 peak_reserved_gib=5.314
epoch=117/300 lr=0.25 train_loss=0.7109 val_loss=1.3627 top1_err=34.030 top5_err=9.080 seconds=152.7 peak_reserved_gib=5.314
epoch=118/300 lr=0.25 train_loss=0.7122 val_loss=1.7151 top1_err=40.350 top5_err=12.960 seconds=152.7 peak_reserved_gib=5.314
epoch=119/300 lr=0.25 train_loss=0.7145 val_loss=1.3321 top1_err=33.350 top5_err=9.420 seconds=152.6 peak_reserved_gib=5.314
epoch=120/300 lr=0.25 train_loss=0.7052 val_loss=1.3662 top1_err=35.300 top5_err=9.860 seconds=152.6 peak_reserved_gib=5.314
epoch=121/300 lr=0.25 train_loss=0.7148 val_loss=1.5176 top1_err=36.620 top5_err=11.520 seconds=152.5 peak_reserved_gib=5.314
epoch=122/300 lr=0.25 train_loss=0.7070 val_loss=1.3290 top1_err=34.300 top5_err=10.200 seconds=152.6 peak_reserved_gib=5.314
epoch=123/300 lr=0.25 train_loss=0.7060 val_loss=1.4425 top1_err=36.720 top5_err=10.870 seconds=152.5 peak_reserved_gib=5.314
epoch=124/300 lr=0.25 train_loss=0.7093 val_loss=1.2547 top1_err=33.160 top5_err=9.370 seconds=152.5 peak_reserved_gib=5.314
epoch=125/300 lr=0.25 train_loss=0.7024 val_loss=1.4537 top1_err=35.730 top5_err=9.940 seconds=152.6 peak_reserved_gib=5.314
epoch=126/300 lr=0.25 train_loss=0.7148 val_loss=1.2657 top1_err=33.580 top5_err=8.800 seconds=152.6 peak_reserved_gib=5.314
epoch=127/300 lr=0.25 train_loss=0.7069 val_loss=1.3725 top1_err=35.370 top5_err=10.020 seconds=152.6 peak_reserved_gib=5.314
epoch=128/300 lr=0.25 train_loss=0.7034 val_loss=1.4874 top1_err=36.880 top5_err=11.770 seconds=152.7 peak_reserved_gib=5.314
epoch=129/300 lr=0.25 train_loss=0.7096 val_loss=1.2241 top1_err=32.290 top5_err=8.110 seconds=152.6 peak_reserved_gib=5.314
epoch=130/300 lr=0.25 train_loss=0.7021 val_loss=1.6123 top1_err=38.370 top5_err=11.550 seconds=152.7 peak_reserved_gib=5.314
epoch=131/300 lr=0.25 train_loss=0.7038 val_loss=1.4941 top1_err=36.870 top5_err=10.700 seconds=152.5 peak_reserved_gib=5.314
epoch=132/300 lr=0.25 train_loss=0.7105 val_loss=1.5360 top1_err=37.730 top5_err=11.960 seconds=152.6 peak_reserved_gib=5.314
epoch=133/300 lr=0.25 train_loss=0.6989 val_loss=1.3193 top1_err=34.500 top5_err=9.310 seconds=152.6 peak_reserved_gib=5.314
epoch=134/300 lr=0.25 train_loss=0.7048 val_loss=1.3923 top1_err=36.590 top5_err=10.830 seconds=152.6 peak_reserved_gib=5.314
epoch=135/300 lr=0.25 train_loss=0.7069 val_loss=1.3599 top1_err=33.850 top5_err=10.120 seconds=152.6 peak_reserved_gib=5.314
epoch=136/300 lr=0.25 train_loss=0.7035 val_loss=1.3936 top1_err=35.960 top5_err=10.010 seconds=152.6 peak_reserved_gib=5.314
epoch=137/300 lr=0.25 train_loss=0.7072 val_loss=1.4669 top1_err=35.920 top5_err=10.340 seconds=152.6 peak_reserved_gib=5.314
epoch=138/300 lr=0.25 train_loss=0.7055 val_loss=1.6031 top1_err=39.480 top5_err=13.110 seconds=152.6 peak_reserved_gib=5.314
epoch=139/300 lr=0.25 train_loss=0.7260 val_loss=1.6468 top1_err=40.120 top5_err=13.430 seconds=152.5 peak_reserved_gib=5.314
epoch=140/300 lr=0.25 train_loss=0.7036 val_loss=1.3440 top1_err=33.960 top5_err=9.720 seconds=152.6 peak_reserved_gib=5.314
